Id,Prediction
68960,4772964.58018433
68961,6382642.42678503
68962,6992657.92271683
68963,4743109.63315319
68964,3813337.94221412
68965,2993809.54473652
68966,4350078.71545668
68967,4378164.91825314
68968,2648770.41592665
68969,4313623.70134858
68970,3128827.52505605
68971,4890887.75802123
68972,3519352.12069718
68973,1777167.78102275
68974,5863863.91377344
68975,1348651.5773794
68976,1824781.13318666
68977,5083004.81869497
68978,4530348.49568118
68979,2595348.5391485
68980,6598949.48891646
68981,5798628.27084925
68982,2808889.58576187
68983,3780479.13582501
68984,349137.732767705
68985,2427992.03039221
68986,3398301.62760695
68987,4534923.03526199
68988,6098319.9292184
68989,6382225.88860124
68990,6445139.86820012
68991,4630319.94032722
68992,1847746.0109188
68993,3079833.90388991
68994,15233294.3395224
68995,6121860.07366147
68996,4029940.54954378
68997,4264430.97937713
68998,1995303.80595593
68999,3217505.77342785
69000,3790193.20204879
69001,3750527.61009876
69002,3119906.06584993
69003,5515091.2743758
69004,3538020.60805657
69005,5060152.81987102
69006,5350208.90948285
69007,2501697.36441398
69008,5187639.51650123
69009,6603167.61530668
69010,3671095.69252872
69011,3265031.150637
69012,5740119.7446726
69013,3966295.63553998
69014,1000049.87262521
69015,4105287.26537541
69016,5892226.10215722
69017,510251.854735308
69018,1417163.04408075
69019,2199903.67740127
69020,6170474.80013899
69021,4154355.21905857
69022,1357327.68318954
69023,5249981.62259176
69024,3671522.08438853
69025,3866528.53128888
69026,4007933.48382964
69027,5056761.33003283
69028,3725018.32359298
69029,3315509.74474608
69030,6005768.89461594
69031,-1663.8100233427
69032,3682436.48367097
69033,3625083.4523014
69034,2538005.22956004
69035,4551374.97556574
69036,4160646.45076519
69037,4472961.71544239
69038,4654054.16007475
69039,3471052.99041682
69040,4419214.42622419
69041,4040930.62648223
69042,4162225.09224763
69043,3560314.74056003
69044,3418971.28246695
69045,5529829.52406962
69046,2204068.90801664
69047,5642655.54540725
69048,4570321.84346118
69049,3175682.50617497
69050,3744050.2997178
69051,3509395.72771944
69052,4706192.30534435
69053,6614789.16501234
69054,2145060.19540353
69055,4175626.27923624
69056,3796739.5186926
69057,6211684.79713942
69058,3046692.82792731
69059,3530189.71892767
69060,1657145.6884389
69061,3141069.66295727
69062,2790206.14340054
69063,2881139.90327907
69064,3294870.37307296
69065,6335330.06538647
69066,3295548.59933781
69067,3844105.89583166
69068,4565170.41553355
69069,5916508.20271076
69070,1982907.01032684
69071,3851932.85807688
69072,4265412.77104718
69073,3964784.34024613
69074,6953761.71649899
69075,5046207.56565174
69076,3265317.99916386
69077,5268908.677804
69078,4333997.90850554
69079,6486598.80948353
69080,4460174.46224998
69081,3202067.00668675
69082,7487842.48319237
69083,-948830.993601553
69084,3446346.45644166
69085,3586849.05154343
69086,2363894.19290347
69087,4648801.02780574
69088,4380535.71939012
69089,5243957.83299879
69090,4534923.03526199
69091,3471064.62670778
69092,3240773.86712694
69093,4218230.45476741
69094,3396017.47346018
69095,4721052.67171485
69096,4448004.00773163
69097,3693088.30598915
69098,4033733.13556892
69099,4305595.18794956
69100,5705101.90281498
69101,3881966.55463087
69102,4755674.11987811
69103,6966351.97344383
69104,3476483.96000474
69105,3284302.21879875
69106,4425240.91305471
69107,6953193.90969455
69108,2121545.3386519
69109,4351707.99287599
69110,5612245.3510832
69111,3402814.1067952
69112,8773993.30449924
69113,4015330.55839929
69114,2420419.21703356
69115,603911.726599951
69116,6379272.504862
69117,3835166.19562374
69118,2813352.56254085
69119,6001795.12627081
69120,2835949.23631085
69121,2433722.88858485
69122,4539816.48737849
69123,5418475.93265126
69124,2364580.59567722
69125,4506873.31381518
69126,2772391.94820063
69127,5346299.51762249
69128,4079461.48495009
69129,3173707.89033175
69130,2515421.33494771
69131,4522444.16545609
69132,4862504.04455253
69133,10485713.5235233
69134,2279743.87331836
69135,1563588.52117173
69136,5111188.15940485
69137,5878602.66348564
69138,4921203.44128374
69139,4323977.16819209
69140,3912816.16038133
69141,5341958.92571739
69142,1275576.1289023
69143,3104153.21956336
69144,5133948.73520737
69145,3595255.39906591
69146,4847470.66240389
69147,6545010.96276936
69148,3084175.76804901
69149,5237679.5691829
69150,4382603.69098453
69151,4382603.69098453
69152,-655581.945937386
69153,3919286.77289277
69154,-1199634.93799082
69155,4752759.32734549
69156,2207369.45025326
69157,2897957.3329908
69158,5087690.37619999
69159,2570882.13342094
69160,2266104.24167574
69161,3952790.8117172
69162,5308846.3813906
69163,3745970.96218271
69164,4932832.82630953
69165,5722971.66127265
69166,6201870.72456315
69167,4473883.30611221
69168,5712505.23447645
69169,303872.425492762
69170,7342256.46638864
69171,4900460.66711783
69172,4038086.25084591
69173,4455379.07661605
69174,4822574.41865317
69175,4458358.53592584
69176,6191406.77789931
69177,2441636.08972495
69178,7720419.49233328
69179,4205177.14158549
69180,2396414.053851
69181,7010812.77090584
69182,3200461.78032202
69183,4171927.67354165
69184,4369219.24498853
69185,7379601.70115212
69186,3840886.7685462
69187,5982515.14502978
69188,3219166.34049756
69189,4483537.48811975
69190,3278615.38732941
69191,5732558.43101447
69192,3757188.53209023
69193,3255818.44577263
69194,6420993.38317724
69195,1437126.39492667
69196,2347308.68208884
69197,3888833.00167024
69198,5896220.95376524
69199,4803112.1431179
69200,2599431.00409439
69201,3982887.83152686
69202,5631186.14656832
69203,2376056.46477249
69204,4711579.07647143
69205,6423737.07309306
69206,4976080.7594487
69207,2174648.75261405
69208,3491827.44796013
69209,5730782.9714775
69210,4641577.37621308
69211,4565554.65375012
69212,6089316.63490528
69213,4370591.93161907
69214,4008585.15471617
69215,4483267.00781228
69216,3242718.82229003
69217,4036959.45990937
69218,5637021.11730769
69219,2774111.34452751
69220,3803393.84726132
69221,4012298.9670798
69222,4336296.90745765
69223,3294007.83278763
69224,3449696.35448018
69225,8510042.44238956
69226,4162706.50396457
69227,3932729.63727786
69228,1849439.28389877
69229,5050786.47489446
69230,7337800.58015385
69231,6097921.03430067
69232,3706807.34968237
69233,6645121.54674148
69234,2283735.24444357
69235,1583771.04471868
69236,3984543.7644329
69237,3521218.88039259
69238,3864071.22700541
69239,5473528.8319252
69240,6232416.18766263
69241,3030758.42418719
69242,4351457.3121451
69243,3491508.89636047
69244,4265944.02322415
69245,4548470.89013138
69246,4521099.84770985
69247,4871152.04881427
69248,4115697.12670175
69249,1558451.99292479
69250,3206849.66118396
69251,4701490.94476856
69252,4883267.7328944
69253,5840035.63839579
69254,452206.658979087
69255,3127269.84814771
69256,5218478.1406475
69257,2838661.70701721
69258,5103630.80626314
69259,5050492.66105898
69260,4045367.75692145
69261,712573.876104313
69262,7992882.92826616
69263,5057334.16204469
69264,4042731.79984108
69265,3811494.61970508
69266,3659625.46700253
69267,4459430.73919844
69268,5289099.1467614
69269,6038652.81983092
69270,3190808.99953878
69271,3947260.05567977
69272,5218442.53529968
69273,3489578.85615624
69274,-256387.409810201
69275,5307116.42636202
69276,3156878.16760232
69277,3467233.93794433
69278,3136175.18347027
69279,5515572.26470346
69280,-2667936.58074234
69281,4812971.0578529
69282,2504573.97569827
69283,1368864.82297662
69284,1450483.0640085
69285,6827282.59298617
69286,2567300.73252121
69287,6358881.99397842
69288,7741745.14609801
69289,2870206.56888623
69290,2398039.90964612
69291,4439957.0623614
69292,4469417.27199443
69293,9583794.39248343
69294,4304073.33638788
69295,6007373.68221548
69296,4195014.30991297
69297,3297415.56376047
69298,4432999.76721311
69299,3421094.19895163
69300,4036418.27551062
69301,3191038.83027099
69302,3457092.48733675
69303,2717964.63893749
69304,5363381.83599003
69305,3717145.02903805
69306,3937612.2535477
69307,3975837.59073263
69308,4666902.6779728
69309,4066225.43754648
69310,3275945.03025354
69311,3877351.77642881
69312,3469682.41312895
69313,4399910.95192858
69314,1737317.77607842
69315,4814462.14533778
69316,4710663.37530539
69317,5240375.85462646
69318,3896683.12459299
69319,4294628.91132441
69320,4763890.58387723
69321,5349541.87920536
69322,2872992.64909811
69323,4377706.01387644
69324,1102667.52576349
69325,3650024.41515814
69326,4027617.54102518
69327,6507595.95588334
69328,1798494.75655751
69329,2638285.92648876
69330,5641674.53104721
69331,-121883.104973858
69332,3764106.07435199
69333,2999265.32223192
69334,2963571.30643493
69335,4936985.43950892
69336,2990481.37954833
69337,4540467.90945167
69338,8859355.63399768
69339,5794997.17543269
69340,5420568.21092921
69341,7270744.31066388
69342,2831094.20356945
69343,2790395.10345577
69344,4734277.44516089
69345,5196037.12067158
69346,4318803.6499152
69347,2983059.282643
69348,7784466.04647819
69349,5674593.44531947
69350,4786873.98805672
69351,7324670.1464594
69352,3850321.34562719
69353,3723964.33128175
69354,189808.336827174
69355,6407170.64963344
69356,6293967.26073566
69357,3696632.28776046
69358,3182845.26510263
69359,5932512.59213059
69360,3560256.08416631
69361,4288423.1049876
69362,5480911.01384167
69363,6918995.02202773
69364,5067754.19045907
69365,826511.927115073
69366,5233549.82339602
69367,1709364.79887439
69368,2871017.67765687
69369,1003097.74708484
69370,4208845.71794614
69371,4916980.55391627
69372,6427814.65849599
69373,4369123.70906511
69374,5160154.46031246
69375,2853655.08440455
69376,5102483.37361607
69377,4402369.17548887
69378,2425058.0026139
69379,4879057.19594778
69380,5607805.12740786
69381,1607618.09178548
69382,3409213.92905215
69383,2908762.77535707
69384,8306813.51715647
69385,6198497.85747987
69386,4408607.83199385
69387,2304253.95791418
69388,4468052.85129184
69389,6097630.6275555
69390,3730570.26474079
69391,8896886.31084554
69392,3641382.35878826
69393,4676314.41811593
69394,5809977.8899874
69395,7007677.82763996
69396,2772796.72644262
69397,8660077.94139919
69398,4307837.89000131
69399,3539021.29587718
69400,4278567.93201762
69401,5683193.00320037
69402,3748273.12224999
69403,4411847.21529515
69404,5320019.96218461
69405,9266910.21229288
69406,3425527.5020915
69407,4911063.71464855
69408,2848062.13114635
69409,6533702.62827878
69410,4539530.51574871
69411,2575645.69176585
69412,4087624.25679241
69413,5811852.01191751
69414,4793299.96399736
69415,3325185.84585969
69416,4113131.49822333
69417,6267423.17283068
69418,3830503.95562614
69419,4816035.15190228
69420,3622614.89528469
69421,-1239401.47911662
69422,5144070.81270586
69423,4834326.30880429
69424,6087265.92731521
69425,4815563.16299906
69426,4100578.96141136
69427,3656326.68787388
69428,5916199.09074257
69429,4170549.95641573
69430,4330348.54158611
69431,3489004.08964046
69432,2847647.26616946
69433,6549780.33418746
69434,4563004.69444965
69435,4520810.20799669
69436,8841290.12242211
69437,6312546.19347646
69438,4242586.45746779
69439,4575134.09482008
69440,3928771.25488299
69441,5516069.40406805
69442,2569165.13571904
69443,2286036.34395123
69444,4058779.65075651
69445,5463417.59677457
69446,4484543.16765972
69447,4015789.23330815
69448,4424917.12546428
69449,3062547.67108453
69450,3685617.72437571
69451,3571142.77818356
69452,4334041.19095393
69453,5049295.94892287
69454,6891121.09073193
69455,3302323.90361843
69456,3733844.85048228
69457,5742338.58071275
69458,8063230.21874466
69459,3293246.2491728
69460,4141372.41194111
69461,4413025.00922447
69462,4098165.68712422
69463,1559955.03976656
69464,4690987.18021077
69465,2333979.5057577
69466,1188299.05950859
69467,1190820.70648057
69468,3579755.05800313
69469,7182167.32434044
69470,5578060.17364306
69471,5912432.87361478
69472,2689462.11197168
69473,4877672.96618742
69474,3761771.935698
69475,3541372.5470555
69476,2221185.97782169
69477,4581350.05476463
69478,5246263.35772906
69479,4734700.24822474
69480,6608976.55058855
69481,4660836.12990739
69482,4487734.42798957
69483,2181126.30388941
69484,3771071.43768603
69485,4231014.24165813
69486,4543890.22770985
69487,4634140.97854793
69488,3825657.51370783
69489,1764745.85038049
69490,2608763.98261997
69491,562191.486206619
69492,3465201.75315701
69493,-88094.9163534334
69494,3833720.96124342
69495,5666147.36176372
69496,1661857.85946479
69497,3297180.9618805
69498,3485293.31286267
69499,5211887.18127207
69500,6703399.36870808
69501,2834028.83349754
69502,3956643.95789796
69503,3052624.65519747
69504,4998207.23417433
69505,5767242.12362729
69506,4562452.1226862
69507,2574263.51024411
69508,4214924.16078097
69509,3702987.53312822
69510,6933897.86700736
69511,6398186.93607559
69512,1226705.2486701
69513,5058833.73096133
69514,4948406.2431651
69515,3509927.98224542
69516,8817667.27902627
69517,3927026.44117137
69518,6138712.0911608
69519,2141611.03022119
69520,3857157.99563053
69521,2558387.82621142
69522,3050214.29798931
69523,6686657.43493352
69524,6266900.0388349
69525,5624616.50475492
69526,4050706.95381416
69527,5506526.65105723
69528,5691593.08480909
69529,4385731.94327207
69530,3651059.59913605
69531,4493519.9369581
69532,2964110.62183856
69533,4225660.57880922
69534,5918721.43875555
69535,6255860.49450178
69536,4285329.49599156
69537,4692897.70615963
69538,5269426.88425396
69539,3800668.60849038
69540,4408046.52431515
69541,1638713.81279759
69542,5415702.36925809
69543,4999349.09091649
69544,4325551.97958478
69545,8422063.61656139
69546,2719831.90416093
69547,9313373.52139955
69548,5914751.77165168
69549,3405841.86814332
69550,4218430.06317592
69551,4329063.42591219
69552,4092195.00739832
69553,5953788.31741309
69554,3035548.64754152
69555,5213147.54929308
69556,5067219.83819125
69557,5480444.88091733
69558,3452888.59639442
69559,1757637.10471806
69560,3941759.38430496
69561,5586357.64858004
69562,5744349.90189536
69563,4208776.53602149
69564,3387068.48066669
69565,3538262.98343985
69566,3718047.34336516
69567,6535256.87967665
69568,4831178.25492067
69569,3610125.57438592
69570,5479314.5812632
69571,2988693.06393702
69572,6079730.73788115
69573,4305383.79910601
69574,4553193.47918134
69575,3487700.87989819
69576,5582029.47457918
69577,3247769.39995432
69578,4635825.75587864
69579,782635.745753062
69580,5986263.28237835
69581,3946962.41046089
69582,6747861.24729419
69583,2514347.83511977
69584,3178190.91359458
69585,3103528.93438411
69586,8434683.17429183
69587,4001369.17020775
69588,4064049.53748936
69589,4104043.26676004
69590,7936598.02292626
69591,3668862.27975471
69592,5984006.35565557
69593,10157859.3574681
69594,4570323.87790866
69595,3363372.96428835
69596,5578096.31690459
69597,2339658.50204398
69598,2012870.06749976
69599,6253653.25636473
69600,3747366.28372246
69601,5327367.71269133
69602,3393179.99765016
69603,3524058.04812003
69604,-713523.357889433
69605,6341837.46907369
69606,2155736.33081668
69607,5676791.74265751
69608,4440931.40518178
69609,5653657.25060716
69610,10217628.0755399
69611,3307591.12913681
69612,4541338.73047157
69613,2753115.06202146
69614,3174939.06114094
69615,3826321.46524738
69616,4582757.1335773
69617,4077598.0682771
69618,4562560.5735321
69619,4798523.6439611
69620,8057242.8708123
69621,3551921.49565157
69622,2716044.12284548
69623,8822613.31914448
69624,2606366.70442319
69625,5019968.28590385
69626,3554368.42480392
69627,7493638.13053045
69628,4756906.64373753
69629,4628167.73021673
69630,5707405.99453729
69631,6272186.50849652
69632,2610845.11861736
69633,4003715.4848947
69634,4967282.92597228
69635,4993115.1961319
69636,1572174.01158529
69637,5812859.84472537
69638,5183613.35348552
69639,2373684.23705665
69640,5691899.17690528
69641,1258111.01861399
69642,4055188.09378319
69643,8242889.61881558
69644,4648212.47651319
69645,4862584.24984763
69646,4549527.48147238
69647,4076122.4494408
69648,3182293.454181
69649,3517148.49631049
69650,6395575.45961377
69651,3108765.42125756
69652,3437712.88957636
69653,5241019.14497454
69654,3858152.87837281
69655,4302209.4573614
69656,4191993.86607381
69657,4597183.57877017
69658,3205745.40295744
69659,2115358.71836081
69660,3284215.85309209
69661,3747258.5635427
69662,3187983.00482292
69663,4770292.6484747
69664,5116617.00978022
69665,4294394.66169508
69666,8710430.65550379
69667,5219181.18543864
69668,4015789.23330815
69669,4180558.2339093
69670,4367960.07768018
69671,3766201.96776482
69672,4604622.69450507
69673,4541698.02961157
69674,6088303.71977991
69675,3469957.25513496
69676,5330261.52470743
69677,3928353.52281609
69678,4789063.06913733
69679,6367989.74172708
69680,4910254.14816279
69681,5944486.9619328
69682,5322497.67928801
69683,4159552.05422207
69684,6284069.133164
69685,2703670.42275354
69686,1643043.72003845
69687,4458249.36636662
69688,3897343.14588093
69689,5042384.60565365
69690,3789906.45688982
69691,5596139.67930907
69692,3505608.21542275
69693,4409373.84477058
69694,6353117.17200041
69695,3085646.33657957
69696,6792079.01326662
69697,1770351.34178809
69698,6289043.84330387
69699,4045291.54572817
69700,6947696.18864042
69701,3334895.09658823
69702,7797640.13561418
69703,7173345.05425164
69704,4685073.6951127
69705,4425240.91305471
69706,3204417.16122572
69707,2664917.16056236
69708,2421239.25373394
69709,4698769.06779875
69710,4863327.7957553
69711,4721265.90859346
69712,5473646.42565455
69713,3128043.64271324
69714,7468956.23013462
69715,4667763.41793969
69716,7019166.09571891
69717,4542852.74545699
69718,3551843.83915622
69719,7003522.93705834
69720,1240523.71023927
69721,3146515.79560354
69722,3263988.50321491
69723,6821654.0189277
69724,5791191.3425905
69725,4032408.75761097
69726,10123643.0708687
69727,3305327.43064224
69728,5286790.38248071
69729,7652056.90675101
69730,4049455.03644485
69731,4298716.9449152
69732,5797412.01787623
69733,2186164.00928049
69734,4068054.5393032
69735,3982601.34972732
69736,4071747.90154772
69737,6813634.8351339
69738,6398118.78744433
69739,4437546.55135754
69740,4960497.08142052
69741,6261415.08724723
69742,6064869.68826991
69743,5447923.59630358
69744,5065112.02623537
69745,5108140.40675369
69746,6333745.42382606
69747,6380313.1659008
69748,3095577.56243434
69749,8686615.83349198
69750,4258633.96801114
69751,4432773.58305471
69752,8644870.98251919
69753,6487253.63844473
69754,3015042.36211043
69755,6665247.36786252
69756,2084318.09440741
69757,6671273.68750543
69758,5933659.0298833
69759,3245624.53970882
69760,5273411.12928987
69761,6364558.56569858
69762,5242210.93140813
69763,4234519.3928956
69764,-214946.093549689
69765,9306585.98052753
69766,6260422.08459145
69767,4264386.82902596
69768,1470607.0442135
69769,3207590.2792567
69770,3926878.14072629
69771,4151250.01087757
69772,2475679.21634481
69773,3418663.17024202
69774,4503581.03802469
69775,5010434.40359458
69776,2033193.80176679
69777,3121817.64719258
69778,4638644.54027306
69779,3098952.22044751
69780,5833273.32708644
69781,4386332.23911675
69782,4983456.29291168
69783,1496433.10696382
69784,2480945.52116686
69785,3734347.10948792
69786,1659858.56812929
69787,2871790.76369024
69788,4411521.21191411
69789,4449046.88610104
69790,3596999.08788629
69791,2616681.83766567
69792,3305344.26476399
69793,2963238.4596726
69794,4528365.76132238
69795,2399468.52871539
69796,6740158.41150574
69797,3806763.07916935
69798,5379058.35072832
69799,3798665.64915135
69800,3635448.68635597
69801,3248921.3943884
69802,2620963.21501485
69803,2680791.16049917
69804,6187858.97419932
69805,6826004.53045303
69806,2617281.93235823
69807,4234095.78866912
69808,3617899.80525386
69809,4875347.12039557
69810,4633720.62065159
69811,3469393.86614846
69812,3891211.74200981
69813,2974416.61748972
69814,4094942.15695085
69815,4666111.94673699
69816,3879124.70111404
69817,5935843.3667303
69818,4265005.8214695
69819,4689103.58587575
69820,4952639.79420867
69821,6191876.58993934
69822,5101733.89851798
69823,4483187.66518035
69824,2730500.27368009
69825,6549897.04534801
69826,4429281.98228211
69827,5023496.24634046
69828,6342293.69471747
69829,4954218.29072903
69830,7614817.9374577
69831,2946093.58978725
69832,5649751.19852415
69833,3545949.0541062
69834,4162536.4474024
69835,7314999.24718952
69836,4994787.12849457
69837,2577527.62312487
69838,4868562.12550718
69839,3835285.28396572
69840,4240298.49145454
69841,2336947.96206858
69842,3793520.0259258
69843,4523786.67803576
69844,4676206.09145279
69845,1959750.466894
69846,5395660.12083097
69847,5245200.06857847
69848,4663795.45722116
69849,3190138.66157408
69850,2047683.47990081
69851,4721981.57188753
69852,4590665.06928385
69853,4077528.8305303
69854,5595622.16618867
69855,2532827.19602697
69856,6764029.98232562
69857,6670262.84273652
69858,2715666.3210516
69859,3168312.63460022
69860,5432192.63749614
69861,3600768.32992768
69862,5955113.82971744
69863,6250539.25758958
69864,2374177.93038111
69865,6066889.63540669
69866,3687288.43804646
69867,4964148.63291168
69868,4530209.36496015
69869,2717278.93353737
69870,5032645.43383087
69871,3830185.62124342
69872,-1818216.79009312
69873,2017304.13977459
69874,1193006.69909233
69875,5518109.37721082
69876,4580924.33303404
69877,5329275.86237889
69878,4745522.54622796
69879,3368814.18619279
69880,3965282.89458609
69881,4205158.45360071
69882,4597908.1975408
69883,4983090.82115615
69884,5287961.11405956
69885,4885995.86897243
69886,6428683.74079653
69887,4146176.21665026
69888,3084000.29841157
69889,4925555.45106235
69890,2073334.82992884
69891,3366221.49651424
69892,3644330.34600462
69893,7453227.70495343
69894,4726612.73352642
69895,5157968.10981551
69896,5814158.19367596
69897,4787086.58796243
69898,4867526.02400398
69899,4283269.4473075
69900,3724311.53357193
69901,5174360.63025025
69902,6315978.42187144
69903,5772190.55512146
69904,5396427.24886712
69905,6958654.59981586
69906,5845237.11635263
69907,2528014.06216028
69908,2228964.71186268
69909,4007327.74664686
69910,3338521.62540253
69911,6577783.50863154
69912,3606983.93899129
69913,4520074.91344498
69914,4099584.22271314
69915,6128118.41240087
69916,3674601.38744819
69917,4728594.61022656
69918,5066604.803442
69919,4748757.57749585
69920,6129220.22161671
69921,4136017.60327007
69922,5294462.05462517
69923,5559473.16240681
69924,4709637.53042064
69925,4566273.55794189
69926,-2660749.23618814
69927,2931765.25462434
69928,9942042.92999138
69929,2510167.27777551
69930,3587610.05818356
69931,3877784.81735173
69932,6500935.12492625
69933,5651092.87965054
69934,4777001.76035836
69935,5658112.82036339
69936,5065176.95646548
69937,5182495.126435
69938,5126497.48894506
69939,6394540.59911929
69940,4464259.13944519
69941,8479105.64184584
69942,6442444.21536113
69943,1705062.02943502
69944,4328690.10787765
69945,3754626.16501585
69946,10199996.2399767
69947,2801403.27314853
69948,4898496.07209642
69949,3972374.52272681
69950,2763691.55003301
69951,5253054.8583292
69952,4709991.83288344
69953,6546445.07102963
69954,4278568.09718402
69955,8643811.57845592
69956,7000919.89821254
69957,3504492.85379602
69958,5693421.70625545
69959,7723689.09691543
69960,3073698.17003576
69961,6222352.48305428
69962,5929137.1177836
69963,5084802.05117812
69964,4905883.55468522
69965,5273664.90039094
69966,4700820.30283165
69967,6706901.33170374
69968,5723272.40557773
69969,4679872.30542334
69970,3104364.44291622
69971,4100004.94407316
69972,2972015.38755472
69973,5679313.36950865
69974,2067630.97239227
69975,1474806.79286864
69976,3686052.8273218
69977,2933222.73415751
69978,2370401.07757476
69979,3927303.78739187
69980,8110983.76488156
69981,3963372.46350707
69982,4607823.16497714
69983,4080128.62652458
69984,2847546.48285934
69985,2990154.15477876
69986,2911187.90315941
69987,1340165.21191456
69988,8853002.44093212
69989,3848610.85925543
69990,3749137.57813431
69991,5459539.23430168
69992,4825519.38429395
69993,3107929.18503328
69994,4472114.41771445
69995,4664963.33922048
69996,2869806.02728313
69997,5261740.64646237
69998,5528733.47744026
69999,-3903676.08088009
70000,2723954.48602961
70001,3328417.78747172
70002,4408499.22599833
70003,4287488.37506729
70004,3832506.42792972
70005,6799428.00818246
70006,4907136.74156917
70007,7026374.50792345
70008,3887146.19936634
70009,4578721.57356316
70010,3128363.18795155
70011,6810997.62954306
70012,3536030.13309675
70013,2472392.44680137
70014,5530854.24001096
70015,6071031.51286137
70016,6243598.65461368
70017,1208393.76297368
70018,2274300.63048574
70019,2358714.36893801
70020,5851494.72785903
70021,5595812.45653687
70022,1175170.46637182
70023,4286940.88893657
70024,5010527.17452163
70025,5272153.58431667
70026,5023682.59286463
70027,4560473.50600692
70028,4126942.09490868
70029,2537954.14078409
70030,4369464.76812571
70031,5697791.62098627
70032,7415473.47539815
70033,4025969.86331655
70034,2747878.90204338
70035,4515797.74425093
70036,4274576.0705417
70037,7053635.88484117
70038,4900574.68151236
70039,3212604.64682368
70040,4668411.82537764
70041,7348685.39104795
70042,5589622.8186541
70043,5967537.8142584
70044,3540141.38822546
70045,5493902.58871023
70046,3918226.59526591
70047,3898633.27035807
70048,3599816.48950116
70049,5582157.93790532
70050,6436055.35117307
70051,4385104.530072
70052,6268770.90246235
70053,4044514.72157703
70054,5619917.798064
70055,5620633.30530324
70056,2515187.36514566
70057,4042959.42246308
70058,1424746.89375044
70059,4194518.82440531
70060,5462129.88826831
70061,5113399.82210092
70062,5031352.62372492
70063,7141255.57602092
70064,5964484.26748737
70065,3369168.97037404
70066,4009535.37625841
70067,3770424.40732643
70068,7114941.24523486
70069,4912674.34042962
70070,3672445.27392037
70071,1391054.65385238
70072,2877605.85249288
70073,2679373.90436195
70074,7719669.47552342
70075,5142834.79047241
70076,2841473.45560131
70077,3412851.54132585
70078,5515816.54830298
70079,7926525.85061592
70080,2986686.51688035
70081,7145188.04018835
70082,2672781.66475525
70083,1939253.32816643
70084,5652662.86523423
70085,9080907.30844446
70086,4936821.07444568
70087,3196512.70887521
70088,2694372.2038865
70089,3388012.94153774
70090,4610470.38026754
70091,4136017.05783603
70092,5849842.92512806
70093,8589881.38053812
70094,3253174.9903056
70095,2412151.26004134
70096,3138328.53040947
70097,3911499.1313234
70098,4155411.5949369
70099,4425935.40213428
70100,5994853.8996362
70101,3779094.36642225
70102,4680519.90150835
70103,6559517.19669476
70104,5591351.44270616
70105,5139304.61620541
70106,9458131.30583506
70107,4050078.59661768
70108,6771676.94043344
70109,3779566.84965707
70110,5481850.15618408
70111,3655259.14076069
70112,1491327.98387833
70113,4521379.85954385
70114,1904837.58940814
70115,3215181.74055086
70116,3124014.9097113
70117,5118872.97084558
70118,3683925.99458832
70119,8866880.66364278
70120,8368563.33546337
70121,4527874.00523509
70122,3986371.95847415
70123,4262313.9465066
70124,6474164.66292328
70125,4623107.64519481
70126,4634347.55785285
70127,2885203.2418072
70128,4142384.40692491
70129,4633720.62065159
70130,5032627.69548769
70131,10681134.4751424
70132,5252369.89827523
70133,4780141.74113004
70134,7869107.22951955
70135,6263232.28515412
70136,5957486.82763732
70137,5993008.70391625
70138,1508458.34583048
70139,1432687.49346178
70140,6642591.82962772
70141,3813260.42357176
70142,3600763.38284863
70143,2551735.09930722
70144,3292074.94671481
70145,7525170.76551161
70146,4181102.7447612
70147,5728183.45088706
70148,2765773.12248429
70149,3703152.28025734
70150,4669284.50783332
70151,4292102.86214877
70152,3964020.99247939
70153,6047253.82658032
70154,6327055.1195622
70155,6283198.04254379
70156,5621974.85823217
70157,5115990.91125229
70158,5659157.32966106
70159,1355200.73933002
70160,4556565.22036787
70161,5781509.79818357
70162,3632558.66979457
70163,4635249.20487874
70164,2653587.51286319
70165,3013259.39562703
70166,7166812.81714115
70167,4088941.16363616
70168,5253911.12789865
70169,6262138.04419305
70170,5194016.44842035
70171,4332216.87135994
70172,1661398.7039947
70173,7451197.98410168
70174,3580459.7608569
70175,6157719.37303772
70176,6643258.87623166
70177,3419353.55392988
70178,6272320.16936548
70179,5579716.52036679
70180,3710984.95093159
70181,5256957.21089643
70182,4010972.17765183
70183,4585203.05585399
70184,5627604.11860324
70185,4665155.44889405
70186,3889726.26150794
70187,2122704.4270437
70188,4076658.52912093
70189,4329625.79835692
70190,3480891.69300839
70191,7253009.55221004
70192,5264055.80151153
70193,3230404.69995416
70194,9508391.38424151
70195,6544893.59234925
70196,5565129.46591708
70197,955154.760553334
70198,4068150.46982125
70199,8154345.79127513
70200,9232980.70672351
70201,3294842.05600561
70202,4722529.07383722
70203,3119057.19378627
70204,4661352.22797861
70205,5054827.103616
70206,4639374.75095986
70207,5193074.8149836
70208,3965406.05197193
70209,7968119.10637137
70210,5326199.83918303
70211,305132.317392513
70212,6090630.96244521
70213,3503593.9837299
70214,3393671.05717124
70215,5097669.62559802
70216,6162489.34343338
70217,5847665.84521899
70218,3987471.1723664
70219,248604.727180831
70220,3059723.73277586
70221,4019130.00138481
70222,6132574.91407161
70223,819112.723985658
70224,5182190.43856723
70225,3910720.89740096
70226,5026414.7158118
70227,4040953.90217129
70228,6940733.46502376
70229,4995431.231386
70230,6881899.33420682
70231,4806620.93898952
70232,1487376.18251454
